energy_off_peak,energy_peak,energy_mid_peak,power_off_peak,power_peak,power_mid_peak
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.00816099999999989,0.004168999999999992,5.399999999990135e-05,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.011199999999999988,0.006211999999999898,0.0023220000000000046,0.0,0.0,0.0
0.004627999999999993,0.004456999999999989,0.0,0.1777799999999985,0.0,0.1777799999999985
0.05078499999999997,0.0,0.0,1.5,0.0,1.5
0.013534999999999991,0.00741,0.0031270000000000048,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0584279999999999,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.005794999999999995,0.0031149999999999928,0.0017440000000000094,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008298000000000097,0.004169000000000103,0.003916999999999893,0.0,0.0,0.0
0.011520000000000002,0.006623000000000101,0.0007400000000000045,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004854999999999998,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008665000000000006,0.004804999999999893,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007099999999999995,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008129000000000011,0.004153000000000004,0.003477000000000105,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008031999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00816099999999989,0.004169000000000006,0.004955000000000001,0.0,0.0,0.0
0.0046880000000000255,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004627999999999993,0.002994000000000094,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004171999999999995,0.003962000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010689000000000004,0.0057920000000000055,0.0018330000000000152,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010017999999999902,0.0051199999999999996,0.0008169999999999983,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.02971499999999999,0.016755999999999993,0.072659,3.7009605600000057,24.43733004,3.7009605600000057
0.06362699999999988,0.030183000000000015,0.0,1.6777787999999987,0.0,1.6777787999999987
0.011163999999999896,0.0069140000000000035,0.0031100000000000017,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.00929400000000001,0.005317999999999989,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.026435000000000014,0.0033319999999998906,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006016999999999995,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007920999999999984,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000089,0.0023220000000000046,0.0,0.0,0.0
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.012856999999999896,0.00840500000000001,0.0024389999999999967,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008160999999999988,0.004169000000000006,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.012429999999999997,0.007533000000000012,0.0029,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00816099999999989,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0057949999999998975,0.0031149999999998956,0.002807000000000004,0.23669388000000424,0.14596272,0.23669388000000424
0.006203000000000014,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010108000000000103,0.005211000000000118,0.0013139999999998986,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007342999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00812800000000001,0.004152000000000003,0.0005869999999999903,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.009908000000000014,0.004738999999999993,0.000778999999999988,0.4962492000000083,0.4310855999999994,0.4962492000000083
0.005349999999999994,0.0009339999999998932,0.0,0.0,0.0,0.0
0.007801000000000002,0.002904000000000004,0.0029799999999999965,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.013437999999999894,0.008986000000000008,0.003019999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005447000000000007,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.010990999999999987,0.0052209999999999895,0.0007279999999999925,0.0,0.0,0.0
0.009104999999999974,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.011063000000000003,0.005379999999999996,0.0015499999999999958,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.0020899999999998975,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004169000000000006,0.004697000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010108000000000103,0.005211000000000118,0.0010149999999999881,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006434999999999996,0.0036599999999999966,0.0009460000000000024,0.23669388000000424,0.14596272,0.23669388000000424
0.013258999999999896,0.007651000000000005,0.0035359999999999836,0.4962492000000083,0.4310855999999994,0.4962492000000083
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004627999999999993,0.004430000000000003,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0027669999999999917,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00816099999999989,0.004169000000000006,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004880000000000023,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.0079209999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008180999999999994,0.004169000000000006,0.001918000000000003,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.004628000000000104,0.0024300000000000016,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009187,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008877999999999997,0.0038909999999999084,0.002701999999999996,0.0,0.0,0.0
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004627999999999993,0.005879999999999996,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0037780000000000036,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009715999999999891,0.004169000000000006,0.0006020000000000053,0.0,0.0,0.0
0.0069190000000000085,0.0,0.0,0.0,0.0,0.0
0.004741999999999996,0.0019499999999998963,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008499000000000007,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.4962492000000083,0.4310855999999994,0.4962492000000083
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000113,0.004169000000000006,0.005657999999999996,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0120979999999999,0.007052000000000003,0.0029529999999999973,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009187,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999988,0.004168999999999992,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004366000000000009,0.0,0.0,0.0,0.0,0.0
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.03354499999999999,0.013634999999999994,0.068883,3.700956959999999,24.43733004,3.700956959999999
0.00794400000000009,0.0,0.0,0.0,0.0,0.0
0.008161000000000002,0.004168999999999909,0.004189000000000012,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0024109999999999965,0.002814999999999998,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005776000000000003,0.00191599999999989,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007930999999999994,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009187,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007509000000000016,0.0036500000000000005,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008715000000000014,0.004738999999999993,0.0006409999999999888,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009459000000000023,0.005330000000000015,0.003282000000000007,0.0,0.0,0.0
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.05269400000000002,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.00816099999999989,0.004168999999999992,5.399999999990135e-05,0.0,0.0,0.0
0.0038630000000000053,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999966,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009187,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010162000000000004,0.006181999999999896,0.00026800000000000435,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0073410000000000974,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.056916999999999995,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.009908000000000014,0.004738999999999993,0.000778999999999988,0.4962492000000083,0.4310855999999994,0.4962492000000083
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009094000000000019,0.005204,0.0035379999999999995,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005933000000000022,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.10383300000000001,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.008298000000000097,0.004169000000000006,0.0038629999999999914,0.0,0.0,0.0
0.0071510000000000185,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004168999999999992,0.0035359999999999975,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.6629160000000027,0.597752400000001,0.6629160000000027
0.007394999999999999,0.003727000000000008,0.0013188100000000036,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.00812800000000001,0.004151999999999989,0.0011649999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009831000000000006,0.005330000000000001,0.0016469999999999957,0.0,0.0,0.0
0.004628000000000104,0.0018269999999999953,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.001686999999999994,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00837400000000009,0.004169000000000103,0.003047999999999898,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004169000000000006,0.003028000000000003,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00816099999999989,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004366000000000009,0.0,0.0,0.0,0.0,0.0
0.02663,0.01994499999999999,0.073487,3.7009605600000057,24.33958068,3.7009605600000057
0.008160999999999988,0.004168999999999992,0.0023799999999999932,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.0007529999999998926,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007453999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.010689000000000004,0.0057920000000000055,0.0013110000000000066,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0037780000000000036,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00816099999999989,0.004168999999999992,0.0038490000000001023,0.0,0.0,0.0
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0046700000000000075,0.0012810000000000044,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.016267999999999977,0.008789999999999992,0.0030499999999999,0.49824840000000137,0.4330816800000008,0.49824840000000137
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008715000000000112,0.004739000000000007,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008086999999999983,0.0042270000000000085,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.0007529999999998926,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
